8.5924,2.44185,0.101625,8.01063,4.60114,1.41283,5.3852,9.06465,9.57873,9.66029,0.559378,1.46622,2.79583,9.54209
4.4966,4.35771,0.027013,4.00792,1.03632,7.40869,7.91238,3.4253,8.96767,9.59794,2.59147,4.88147,2.93431,7.02025
0.80386,0.473028,0.187743,5.39729,2.20378,8.89257,7.38975,9.54805,4.03334,8.31718,6.8985,3.14578,1.13716,2.2772
0.81033,9.22059,0.384748,6.46129,4.95986,0.311755,9.66296,5.43124,2.85152,5.46221,3.38146,2.18254,2.01537,2.38074
3.71986,9.73586,0.655452,6.18481,8.02399,9.28118,8.75786,3.4232,3.74392,4.05173,7.49814,1.16523,4.06726,8.3583
3.64408,5.9981,0.0886681,0.244172,3.79202,2.44829,8.47297,5.18616,3.71731,6.85706,6.68328,5.96978,4.02722,5.45153
5.94503,8.17457,0.0707263,8.69636,9.64544,0.953609,7.312,2.70349,7.57666,0.966813,9.22447,5.65589,8.46063,7.78643
8.90816,9.48061,0.674188,1.07196,6.49206,2.04306,7.79019,9.71298,6.11134,3.25631,8.76903,1.0662,9.55261,0.799299
6.49237,7.29221,0.184697,4.20258,2.75482,0.24244,4.6953,3.89029,4.11822,4.89869,2.33741,4.77332,5.15002,6.3027
6.87913,7.59981,0.0400471,3.07097,3.71081,7.50695,9.39197,0.852014,9.79748,6.28274,3.98521,9.41348,2.275,5.89998
1.02191,5.22044,0.0122469,5.83312,7.25128,2.19346,5.53708,1.70558,5.65247,1.05421,8.1104,1.50868,6.4286,5.46288
8.3522,5.47693,0.680327,4.25834,9.88294,2.63328,7.52203,2.71628,2.55552,0.646557,6.68534,0.564128,1.3045,4.76486
0.281984,9.30745,0.244293,5.83689,0.64158,3.03155,1.29262,5.1411,6.51327,8.50061,9.743,0.592135,2.01139,5.34898
5.01462,0.697945,0.36354,0.0208886,1.0748,4.20826,8.20671,0.0988142,0.769801,8.04275,4.57147,2.7374,7.41523,7.84454
4.79728,7.86101,0.00654421,9.98858,8.14407,7.39995,0.907498,2.32002,2.63139,5.74799,6.39633,3.1761,0.735465,0.961191
5.28142,4.79626,0.658808,2.57896,4.60251,4.32711,5.66746,2.99513,9.19448,1.56101,5.83388,0.104913,3.27982,3.93799
6.5612,4.01143,0.104588,7.81866,8.1848,1.91197,4.44928,9.02328,4.30521,7.71368,3.86994,2.1015,9.89568,6.6185
2.64024,4.43804,0.21815,6.45036,1.13183,2.59789,2.7297,8.12408,1.47668,8.59557,5.79287,0.841973,1.03913,4.57994
0.921967,5.50723,0.0148036,8.80349,0.215564,2.99076,5.7404,8.9119,2.30664,7.63775,7.68378,1.25307,0.386046,8.27925
7.36123,0.257046,0.172423,7.91514,9.73494,5.16002,4.51806,5.04658,7.88498,2.90451,6.13019,0.108276,9.79881,8.54422
0.901024,3.5158,0.100797,4.10145,3.0133,4.52212,3.19774,4.47498,0.933601,1.02747,8.60727,2.30784,7.88731,1.97993
7.79442,0.795513,0.179881,3.25883,1.07322,7.53396,3.22489,0.70339,1.87117,8.77817,4.73508,2.45374,9.95532,9.07638
9.01478,1.46904,0.211264,0.708529,8.24431,2.16954,3.52373,3.28017,9.75783,9.87976,9.15452,0.084977,8.20893,7.40657
0.97339,9.76974,0.0828266,2.06714,2.47781,4.6006,2.34457,5.18083,4.28993,0.84387,2.91765,6.92936,1.81031,5.82569
0.651275,5.97609,0.149498,2.61288,4.74091,0.417497,6.8648,6.67904,4.6847,5.76072,0.383278,1.75658,2.7778,6.55171
2.5751,9.67276,0.00608943,2.34504,3.07866,3.01808,4.84266,0.525277,8.33165,0.094006,9.95925,5.13431,2.26557,7.49223
3.85797,0.917477,0.0366903,6.65458,3.56498,6.54191,9.916,8.22113,2.50284,5.16676,7.67366,1.272,8.53461,1.17439
6.14086,9.38003,0.158549,4.72706,7.66041,8.57626,1.28038,9.30978,9.51568,0.0963703,9.69545,1.42302,6.71953,5.11504
7.62229,7.767,0.00910037,2.94987,8.52453,1.69507,9.07667,1.51635,5.2929,7.75977,8.48664,4.93666,0.449153,8.91516
2.98402,2.4829,0.0644776,3.67572,7.74315,9.14403,3.74874,5.04276,3.66798,7.72986,5.78446,9.45932,2.73472,2.43897
2.246,8.51197,0.732784,5.90517,8.26288,4.21886,6.38981,3.55223,2.25232,4.76926,6.92098,0.911711,3.13348,4.43078
5.1533,1.47617,0.0652217,6.18069,8.82105,5.32784,4.92953,0.534697,6.65589,5.61765,5.82907,9.25656,5.04385,2.05838
0.984349,3.94542,0.705241,2.98882,3.02383,1.49613,5.37826,2.49127,0.801224,6.16646,9.77688,0.10333,6.66343,2.3358
3.65432,8.23348,0.084602,1.90604,4.76427,3.00806,6.42404,8.87786,0.273316,3.6181,9.32583,9.19922,1.2923,9.68135
4.29238,1.98373,0.508669,9.19785,8.33427,4.10285,6.67265,7.20181,0.754899,7.58329,2.27531,1.21651,5.89342,0.712876
6.44946,6.12132,1.0125,7.05805,4.69006,5.88136,8.01375,7.04165,9.0469,1.29052,9.6871,1.12533,3.49869,2.53988
7.04687,6.71155,1.04769,8.46602,8.39653,0.550722,5.98818,3.39765,4.24811,8.0525,8.4025,0.879532,2.30186,7.37262
1.06532,4.8111,0.167686,8.29537,0.300958,8.2039,2.89047,0.0932328,6.96349,5.32172,2.07202,4.36167,6.60132,8.36435
0.128996,8.03952,0.288636,1.10799,2.01708,0.981033,8.22762,1.62238,7.35483,2.65863,3.66885,2.38059,0.577733,9.95431
6.02763,6.30333,0.10279,7.58672,0.0706256,7.00523,6.96018,9.75559,2.19149,2.35883,4.87568,5.56614,0.136448,3.28851
5.93513,1.73799,0.368161,7.68586,6.31544,3.62306,2.79085,5.77927,2.25533,5.29176,8.58932,0.620716,2.3681,0.710511
1.3288,3.08267,0.374082,7.19337,9.05363,4.37552,9.44167,6.21495,4.74439,8.88971,9.35682,0.0501206,2.37732,5.68953
8.98427,8.5994,0.0472096,3.45187,5.62224,2.99003,3.46364,3.47591,9.57403,0.694811,7.68448,3.11503,4.31927,3.92979
1.61887,8.35191,0.589201,2.70088,3.62252,3.70255,8.83817,3.13098,2.41256,7.96254,6.45518,2.27797,5.84669,5.39182
0.42508,4.32262,0.320029,8.72432,9.62768,2.45393,3.18777,6.81364,6.88257,5.3401,1.11812,2.23231,8.44309,3.04372
9.57571,8.95998,0.352496,4.4043,3.03021,8.79072,5.5849,5.42721,5.16031,9.34803,2.27716,2.15352,4.24693,8.10309
7.09965,3.73714,0.0879018,7.36533,9.15398,0.998249,7.57538,9.40329,1.04907,1.64796,7.27115,6.18322,1.43844,5.93788
6.05054,1.41548,0.0439505,8.67598,7.11218,4.45657,1.64183,4.18566,8.31443,0.600833,8.20624,2.29318,1.5568,5.07466
2.41065,5.85173,0.0642114,9.20154,0.220426,4.69344,2.64132,2.66848,9.08034,3.26366,2.40312,9.29003,7.49997,1.97131
4.68805,2.0194,0.0426771,7.27438,0.453616,3.92277,9.92358,5.53659,3.47146,4.74556,8.69473,2.3066,7.0982,9.46866
0.687575,6.06654,0.340802,7.85896,5.61826,6.10126,3.91888,4.58529,4.94303,7.55122,3.2922,2.06854,5.91873,6.06063
1.96952,1.77193,0.777667,0.245236,1.68114,4.94754,3.33818,4.7252,6.43023,2.81721,8.9148,0.996358,5.78686,9.73843
6.19428,7.31064,0.00662903,1.41416,7.75218,0.909385,4.02903,5.87232,6.04718,4.92483,1.60451,7.01642,5.04646,5.86461
6.3284,1.3453,0.41147,5.57374,7.79431,9.03536,7.33133,7.62186,0.658546,8.18226,9.30388,0.369203,5.19635,5.0165
8.89204,8.46973,0.669389,0.42342,6.41582,0.767335,6.60276,2.50628,3.0048,1.65871,7.94382,1.80704,0.973956,9.27135
0.790781,0.648551,0.201848,2.45723,8.65286,8.54132,4.0207,5.89254,5.8913,5.03786,1.28597,3.34893,5.48592,1.85416
8.94083,8.55418,0.177035,5.43251,4.1729,3.85845,8.96071,2.73694,9.80026,2.89205,6.75947,6.46138,6.44366,8.56101
2.48317,4.70935,0.0376002,1.94582,3.41083,5.77647,5.13025,4.17726,7.15068,1.40836,0.346129,7.38269,0.861627,1.36841
4.01158,2.6858,0.296565,4.37611,9.31198,6.41185,3.95253,0.0900866,4.08595,2.61755,3.16551,2.71585,5.33217,7.84499
0.165535,2.1503,0.126331,3.25203,6.8807,3.86699,2.42612,5.87753,3.62957,2.21985,8.97149,3.87474,2.71482,8.05186
1.72152,3.63901,0.911537,0.194289,5.41444,0.460775,4.25194,2.37023,6.46849,5.86576,5.77802,1.15105,5.75376,3.5017
7.01006,8.12401,0.279795,2.52163,1.07095,9.4773,4.94551,9.15158,0.566678,4.15419,9.41646,2.36204,8.80578,8.78743
6.48741,3.90553,0.297903,6.84883,8.23223,9.09005,6.52783,3.26326,5.68317,6.99899,2.10217,1.20854,1.86051,9.54532
9.4166,4.73554,0.270793,1.2135,5.22824,1.11066,6.90702,6.21862,6.34229,4.94356,6.38147,3.43243,8.88541,7.10307
1.44875,9.10217,0.142802,0.0746246,4.21621,1.91568,6.91732,9.44842,9.52959,3.81766,3.43948,7.39738,7.7907,8.28372
7.34849,6.09925,0.122033,1.00862,1.81204,4.92703,8.54787,4.04544,1.74119,4.18783,4.90897,4.99063,7.57176,8.58003
4.85869,0.0464163,0.118479,1.26947,5.98287,4.16639,4.57189,9.75624,3.1344,9.80959,9.79323,4.7671,0.61547,4.21243
8.27251,6.0933,0.0849115,7.1083,9.24742,1.42177,5.75323,4.58825,4.63406,4.64494,7.49178,4.31314,1.00716,7.34728
5.5155,8.95344,0.487412,1.92652,9.08225,5.3823,0.331884,7.97178,1.77637,5.43692,8.39834,0.871955,4.94852,9.76111
5.4969,6.44613,0.0299656,3.63101,6.38204,2.95407,9.07384,4.09411,9.68858,5.98705,4.32878,3.74268,3.24103,1.94257
7.78149,3.50748,0.275745,4.44764,1.44355,1.71669,2.33853,3.73755,6.99522,8.67101,3.74319,1.84518,1.9561,6.21236
1.66,9.66622,0.199546,3.76992,1.05851,0.312649,4.68858,0.884562,6.84144,4.09099,7.21755,5.3556,1.56271,4.38471
9.23809,4.52851,0.598774,3.59553,0.101924,3.02835,7.42326,2.65305,9.74428,2.12357,0.881857,1.37509,1.0953,8.7709
5.67144,9.83757,0.0355369,7.26812,5.2561,9.26646,1.43372,6.48035,5.27116,2.35927,2.24945,6.524,8.80286,9.68331
1.53266,9.41336,0.358555,6.2418,5.88331,0.803651,6.9665,5.99714,3.98873,8.59867,7.85952,4.91591,1.6782,5.48559
5.6576,7.20594,0.297746,4.22277,2.0428,3.28024,1.06257,8.54442,6.11779,1.64847,5.83507,0.0925213,5.0062,9.25823
9.32755,8.05677,0.055497,2.73745,8.37631,0.684924,1.51548,0.689442,7.45474,1.8478,5.896,4.07785,6.40061,5.06279
7.62482,0.412967,0.73207,3.90657,7.67988,5.6994,9.87256,8.10055,5.92376,0.66814,9.42355,1.59192,5.45472,7.39578
0.548831,4.2042,0.024707,5.24993,5.65574,6.06396,6.96957,7.52917,2.71636,3.83818,8.37466,2.8416,8.73425,6.52704
9.98591,3.14096,0.125944,6.73987,6.91794,9.79049,8.82435,0.914623,2.06981,7.33559,9.21788,4.92137,3.44997,3.64323
4.54819,1.44406,0.244376,7.22787,8.85267,6.76547,7.18057,3.86221,2.12945,9.74025,4.36913,1.94234,4.97978,5.17322
7.86793,6.33605,0.0486093,6.97606,6.64433,1.24327,5.68417,3.92743,8.33793,5.52044,2.09586,5.07984,6.83817,9.13422
0.780992,6.13913,0.364235,1.70128,3.33134,9.81532,6.00959,3.23462,4.21784,9.30978,9.42952,1.86532,0.480852,1.68507
0.952245,4.37439,0.438623,1.94232,4.57367,9.67739,7.883,9.62898,4.28559,7.84779,7.85991,1.42557,9.54886,7.76838
5.04531,6.59726,0.120762,9.65382,1.74944,2.91305,9.55741,1.34446,6.27415,9.65937,5.00846,7.19656,2.57668,6.31646
2.61394,2.53408,0.263462,8.00876,3.16747,5.67128,7.28124,5.8478,3.90173,6.36351,1.50371,2.79469,0.297358,7.68869
1.11852,8.92605,0.0825349,7.16369,0.107408,5.19809,4.27742,0.523579,9.79092,5.98047,3.80659,7.35221,8.67021,0.269081
2.58259,5.59708,0.132866,3.07783,9.03877,4.67623,3.41088,6.63901,1.90989,9.43982,4.98172,7.6856,1.83805,2.16984
7.16814,5.01281,0.214628,7.25561,5.07121,1.74347,2.4569,3.12392,3.67089,6.64083,2.50684,2.47643,1.32068,6.61685
1.61082,2.98687,0.374721,7.93608,1.76777,0.908929,6.37226,8.50804,4.69232,3.74126,9.43313,2.67566,9.88708,2.14615
9.60625,2.25741,0.37205,3.04787,5.4685,9.02743,3.95411,6.69019,2.08954,8.87452,4.06089,1.34702,9.43548,2.14569
4.46011,1.05673,0.404257,4.34656,2.70185,9.9488,9.42089,6.87659,4.82518,6.83584,9.96277,4.34728,4.80924,8.90705
2.0391,1.07039,0.0690629,0.739625,0.881661,8.07009,4.00275,4.19939,9.088,1.95234,2.99205,7.37867,3.27318,2.34539
9.63,1.44169,0.517804,2.73064,3.79326,3.28232,6.01114,9.222,4.128,9.22607,2.60607,0.149478,2.26946,2.86276
9.25047,2.70782,0.248179,1.15248,9.77555,7.69636,2.6606,6.7423,7.9195,3.1088,9.5468,3.09076,6.34989,2.61684
1.79024,8.50777,0.0367994,8.48799,7.60723,4.64469,3.2959,4.27416,5.88183,5.83855,8.52224,3.24803,9.69241,0.371067
0.836823,4.47909,0.06619,2.45609,9.54376,1.93166,5.39787,1.97093,5.42141,7.71974,5.73969,6.89028,5.00254,7.63865
2.73514,9.46572,0.317479,5.86696,6.06905,2.59748,5.89235,2.76623,1.99905,8.08082,4.35125,1.52802,1.45106,7.99735
0.779355,8.61903,0.0936538,4.03868,8.11295,4.39539,3.25393,8.83928,1.84798,8.97904,0.758732,2.00518,1.10926,3.30957
4.34764,0.805648,0.529573,0.540084,7.18875,1.34342,8.84647,2.62811,0.63305,9.66929,1.82009,0.189932,2.19421,8.16078
6.24956,6.38246,0.029109,9.23433,1.30537,9.40784,7.56967,3.43322,2.07574,6.94508,5.89345,1.21118,6.31201,6.03601
2.9525,2.71855,0.592537,8.76609,1.6678,0.656791,8.68272,0.495925,5.00852,8.1866,2.10688,0.389714,9.91684,2.37919
6.63501,4.58143,0.102111,6.1841,6.09019,7.83106,6.65047,4.52904,9.60497,0.705237,2.92644,4.66766,9.32171,9.93671
0.668237,1.0591,0.358889,1.85495,6.10034,8.49678,5.42762,1.98749,3.70676,9.46787,6.4231,3.09114,2.7701,7.01059
2.41368,6.74066,0.331787,6.35173,3.45422,5.13523,7.82103,8.05381,0.396949,1.52555,9.93883,1.83837,7.41108,8.08341
8.63118,4.21789,0.0139159,3.88431,3.67616,5.23322,4.75342,0.710239,6.97851,7.8972,8.23995,8.89352,3.3593,9.774
3.15025,6.27657,0.273608,8.52163,3.01161,6.15779,3.94596,9.66628,1.12548,6.00564,6.72418,3.20976,6.38043,5.9459
8.6111,6.69781,0.0470758,1.20328,3.50033,0.0249119,8.69424,4.12093,0.410204,4.30613,3.06268,4.46467,7.70333,9.9479
3.31239,1.41373,0.497763,5.9028,8.34378,3.89204,3.43948,7.27584,5.00885,3.73306,1.62196,0.3255,0.678836,9.19267
3.13787,8.16089,0.0264197,4.03595,2.16356,2.88742,8.84679,8.04975,2.12041,7.70019,7.11247,9.36598,3.98095,7.84822
8.57492,8.68808,0.492128,1.18816,9.34705,5.83888,4.12944,3.49635,3.1255,0.258083,7.60707,2.01503,6.59909,0.885907
1.85947,2.17414,0.789714,2.72437,8.41331,2.48018,4.36122,9.03118,7.1234,2.90115,9.55078,0.0303192,9.5749,5.386
3.85517,3.88115,0.560706,3.7803,5.44512,6.10041,9.58535,1.01857,9.13175,7.35361,2.06292,1.45633,6.52681,6.06357
8.99214,0.896655,0.0794932,6.04247,5.79828,1.68194,8.3077,7.55018,5.90256,4.31093,3.78518,7.573,9.44936,5.37908
2.48143,5.38645,0.0375199,0.597259,8.13455,7.4234,5.12602,3.05458,8.29328,5.15054,5.16676,7.819,3.92873,0.125442
3.00852,4.21018,0.561777,1.78415,6.28834,8.13964,2.93533,4.09919,5.03357,9.25919,9.24625,1.70128,3.41156,8.07764
8.43346,1.1055,0.094502,8.29582,7.87086,5.49872,7.02625,0.260333,5.41853,9.21551,5.03616,2.68177,2.46394,1.3741
7.2677,8.20736,1.07295,3.05634,7.82554,3.78646,8.9577,1.9863,3.8054,7.28791,7.87351,0.016676,0.272771,4.45404
6.55219,2.65187,0.058614,5.12506,6.81494,8.69826,1.66304,0.729525,1.12904,5.80669,3.01724,0.808489,8.27896,4.42395
0.0978449,4.47968,0.0290016,7.42964,0.0068053,4.3766,7.43575,2.63594,2.27696,8.92702,6.47839,2.25296,5.47714,4.29196
6.22404,7.39514,0.0399724,1.81648,9.51874,1.52986,2.36232,3.59153,2.82951,5.50121,8.75974,4.99258,0.350708,4.35198
1.48935,1.49105,0.113415,6.16608,3.28225,4.78522,5.14286,6.11033,6.26941,9.946,2.38253,3.20078,5.49351,9.46695
3.86743,9.90422,0.2341,4.51493,2.4209,8.06684,9.37727,3.84562,3.28883,5.38606,3.4881,4.51463,7.37673,0.647004
1.74194,6.75315,0.143208,6.89147,4.94506,1.70737,5.76873,5.03987,5.17047,0.148831,1.39652,1.35983,4.64999,2.42823
9.374,8.8725,0.0265127,5.59848,3.68296,9.48999,8.34563,5.0287,7.32196,0.157818,2.4532,0.893403,5.41763,4.03799
0.701178,4.7028,0.0377454,4.38733,7.93922,4.41278,5.62541,6.24464,3.65844,7.44684,8.9832,0.689454,7.65744,8.67651
2.58531,1.23342,0.129308,3.27208,3.82303,3.7143,6.32228,8.50062,9.96042,4.71189,2.72724,6.64965,0.645219,4.19956
8.53204,7.98301,0.449079,7.67241,0.138144,1.78377,9.89866,6.74327,4.08213,8.37198,7.87793,4.4107,0.610233,6.18049
7.84315,9.87272,0.774193,1.86295,0.558308,3.48162,5.53557,6.29195,8.77757,4.56408,8.57502,0.390703,6.53794,3.126
9.76644,4.47968,0.0128793,6.4618,3.45984,9.55732,9.93524,1.58002,5.36505,0.465706,7.12779,6.78559,5.46286,4.29424
9.28086,3.49557,0.0452096,9.83738,6.87603,5.46304,7.38753,2.2082,3.29997,2.65683,3.35959,4.67307,0.290415,1.0019
5.92335,3.74846,0.288162,3.1463,9.94057,1.24282,8.03492,2.83943,2.36417,4.64101,1.38103,0.939897,6.84162,7.1259
1.52677,0.397502,0.824217,2.61567,1.63377,8.80582,9.49353,7.74198,9.50274,2.56948,5.25802,1.5374,9.08783,9.24168
6.13244,7.87411,0.13398,1.80226,0.566151,5.29748,4.6785,1.59918,7.38399,2.74322,5.23953,0.750634,5.89773,3.2202
9.36291,2.49659,0.185717,1.35258,2.82535,5.74102,9.31588,2.0653,1.57281,4.23665,5.38013,3.78039,7.03982,8.24012
7.11268,2.76254,0.0656275,3.00199,4.52644,5.81455,5.21151,9.80348,7.10351,8.76425,0.739003,0.417961,4.6781,4.79908
8.74889,2.55013,0.0868558,9.78496,5.82048,4.763,1.78404,4.35789,3.02882,5.32656,3.45765,2.66679,0.786293,5.22121
