8.97466,7.078,0.0217321,5.25188,8.33459,9.4676,1.88029,1.98201,1.66083,3.54151,2.22877,8.88959,7.29089,8.02018
4.36174,7.69443,0.247224,5.10044,3.14131,6.06843,2.06702,0.483028,8.24916,3.66005,4.43521,2.57646,2.52646,2.18587
8.11029,9.62456,0.0214814,1.03761,9.18181,8.66975,2.54375,2.80768,8.70777,1.42702,3.94468,8.15394,3.20721,3.65652
6.76432,7.84733,0.0102916,2.9702,0.0788627,5.44557,3.63313,2.07568,6.02908,0.710726,5.16427,5.90057,0.958543,0.2395
8.35437,1.84865,0.189299,1.54033,8.40054,7.79872,3.11743,4.57255,0.920165,5.21229,3.02144,1.27391,0.592905,4.94681
5.15361,6.69425,0.25471,0.917155,4.6235,7.22804,1.58783,6.59167,6.12857,2.91031,3.62359,1.59669,5.5216,1.5836
1.78434,9.43,0.0385568,8.02377,5.43514,8.45801,3.85577,3.89609,1.57593,6.57479,2.49993,6.36809,8.51855,1.19126
7.72351,9.01471,0.176753,0.691685,5.15773,5.93453,1.6433,8.98288,5.27314,5.61578,4.45723,2.66355,6.22194,2.17757
0.793278,2.62927,0.212826,6.96154,2.54699,7.33047,3.28576,3.68436,3.02123,7.75173,3.32673,2.32761,0.099856,8.28036
6.44757,4.23395,0.0253771,6.51357,3.52506,5.68761,1.65293,0.809579,6.58773,9.97939,3.68653,9.43591,9.40316,8.88194
9.09722,6.94951,0.486575,7.86997,0.637856,0.443373,1.76244,1.37503,0.129765,0.953973,3.42361,0.562252,9.77276,0.854832
8.61952,8.31439,0.0159688,8.38733,5.90746,6.63244,1.37901,7.0424,1.68899,6.91046,4.07615,7.85643,3.07263,1.69274
4.97381,4.8581,0.120623,7.31867,4.8196,2.95306,2.11755,9.58383,5.42173,2.95723,2.14289,5.52795,8.25732,0.801595
9.61942,3.59614,0.289195,0.505661,8.64694,9.18377,1.54653,2.53805,6.977,2.42245,4.05493,1.12583,1.76639,7.74389
9.98244,4.90096,0.360099,2.1787,7.37473,7.06562,1.8497,7.93262,3.49059,6.33859,2.68581,0.376708,1.32306,6.71048
1.24064,1.38575,0.315873,8.8735,6.97624,9.61702,3.24134,7.2537,3.00704,9.31771,2.78819,1.05243,8.26525,3.992
7.86639,0.404005,0.11062,9.18939,6.12421,9.62349,1.93701,5.35517,4.40776,1.22342,1.96059,1.62624,2.24263,1.93711
2.82997,3.38729,0.181209,5.58339,9.98314,6.60341,3.5532,8.59276,8.57099,2.60503,2.76265,1.86546,2.74713,1.08238
2.55673,1.0103,0.117824,0.27616,1.42876,3.15057,1.66408,8.25621,2.11332,8.58943,2.46868,1.07064,4.23919,8.01928
2.96482,9.73047,0.0654628,0.233182,9.08775,7.76367,3.96784,7.41023,3.72258,5.31992,1.97947,8.9355,9.02537,9.43411
7.61762,9.29435,0.0687253,5.06582,1.24677,4.43571,1.00311,9.26295,2.43628,6.48737,3.22691,4.65629,8.31134,8.67929
7.76218,9.03733,0.362989,0.748989,8.25719,8.58305,5.39542,0.752652,9.82176,4.28592,3.5414,0.285401,6.74141,2.93334
8.305,2.08485,0.00678842,4.09297,0.506307,9.49907,0.796183,1.44234,1.39747,7.35607,3.4198,6.59021,1.73088,0.955689
2.39836,9.28066,0.114892,0.982243,8.56241,8.36505,1.32717,5.7774,0.815785,0.896875,3.78137,3.41626,7.11568,3.19434
4.64725,6.37295,0.0985054,5.57967,7.44317,7.34601,4.31591,7.49407,2.87053,5.07423,2.5276,1.43349,2.71884,5.57942
8.31046,3.84245,0.081025,1.78723,8.037,7.83324,3.33016,0.0499766,9.95639,7.10552,2.48267,6.30704,2.38363,1.62797
3.45123,4.8224,0.0500394,1.01139,8.39936,8.08011,2.34482,9.40723,7.32628,2.82996,3.16189,1.89291,4.15011,0.859339
7.5144,4.49218,0.0496989,5.28984,6.38396,5.25326,1.57938,4.59065,5.02353,0.392832,2.32198,5.46246,7.5616,7.83057
4.35168,8.72554,0.177928,0.431902,8.97463,6.57054,1.11155,1.80279,9.46004,4.83992,4.56665,1.6091,4.07259,7.96256
3.70928,1.79866,0.119344,5.82151,2.08464,6.47827,0.281183,5.8468,7.08709,2.6872,3.69318,1.33225,1.19847,2.63523
6.75067,8.42686,0.226976,4.78854,1.01469,3.85686,2.21613,6.54579,5.06904,5.31524,3.2451,0.371494,3.69935,4.89594
1.70558,5.6423,0.0550856,5.82348,5.26351,3.83119,0.815937,3.45657,4.53036,1.69294,3.22782,0.0470044,0.00247858,1.65749
3.53472,8.01809,0.0549466,3.48778,9.12602,0.978834,1.27057,4.40223,8.35079,1.69768,2.84172,0.827646,0.254614,9.29749
1.29814,7.9116,0.208046,6.63567,5.77376,9.66218,2.24326,2.47085,7.60194,5.80366,2.0938,0.459268,8.9093,8.54307
7.86582,0.756831,0.0560653,2.28899,1.0391,4.08829,1.89598,5.809,1.81451,6.50876,2.76241,7.79042,3.6516,2.50322
3.05653,1.14775,0.262144,5.86091,4.3808,8.17,3.27291,7.84264,1.30034,4.80408,2.24144,1.89581,2.87113,5.1596
1.04793,2.55608,0.0446178,9.8921,6.54713,7.55592,2.31889,3.56894,3.10354,1.18122,2.80928,5.55832,8.63983,9.57196
3.56335,9.27414,0.423709,1.27412,4.1647,6.16256,4.16217,3.5951,2.76322,1.35978,3.86869,1.01084,9.23343,6.28414
8.20608,9.57579,0.321375,1.35074,1.95009,5.22066,3.65167,3.53536,8.8382,3.67781,2.95782,2.1064,2.3399,6.72485
1.51555,1.88672,0.105572,4.34998,0.193182,6.80983,2.77694,1.94818,3.03613,8.17473,2.65679,2.72769,4.31206,2.7167
1.72251,0.267153,0.0423591,1.92998,7.24423,3.7164,1.50799,4.77318,2.81189,9.38849,2.34552,1.16995,3.36035,7.40501
7.46512,6.25037,0.020849,0.409483,2.18089,4.19827,0.251099,0.226948,4.32232,5.30865,2.44782,0.427774,9.60146,1.67031
8.91647,9.04982,0.357702,1.90373,6.02468,6.74128,0.751815,5.76286,6.38019,1.92087,4.12092,0.314488,5.59898,2.00959
6.69918,3.13917,0.0240842,4.78373,0.171659,5.06659,4.14815,7.90258,8.59648,1.07292,2.58879,9.75807,3.92451,9.19881
9.48554,3.48664,0.0312419,5.08332,5.40547,9.81037,2.84495,5.07487,3.38708,6.69143,2.88365,5.56997,4.50959,2.64204
3.90816,4.4297,0.0208758,0.859343,2.97295,6.39219,3.46068,3.68775,0.0963547,9.43319,3.59174,6.38518,5.74911,5.36972
1.34938,9.04208,0.168632,4.20544,0.839719,3.15128,3.57065,1.95482,4.71419,1.38113,2.57764,2.43917,5.09562,2.06764
3.936,2.27824,0.374014,6.05613,5.29764,7.36616,2.991,9.80769,7.78502,2.83653,3.52481,1.48939,2.15262,9.00265
9.30925,0.571787,0.0274582,1.4893,0.638761,5.64829,0.746492,6.28288,6.43306,0.487473,2.95162,7.90174,4.5674,4.32616
9.64781,0.667581,0.0333931,1.23833,2.63309,4.38099,1.34039,7.91551,6.00261,5.88228,3.48429,0.41823,9.19939,4.17929
0.996791,3.06123,0.166376,6.27862,4.77224,7.09176,1.27185,5.93931,1.92847,1.75961,3.79376,1.67759,5.2811,9.49506
8.2915,5.22165,0.195749,9.95034,5.37274,9.60518,4.29331,7.74079,9.48367,2.06119,2.40438,0.364953,3.77126,3.53897
5.89074,5.67087,0.284234,7.11906,0.0755272,9.38607,1.61044,6.71333,0.999123,2.26587,2.40852,0.0190919,0.878087,8.01413
9.36734,6.92927,0.319853,5.76932,4.90501,8.55243,0.657457,9.88781,4.46259,2.70436,2.16697,0.288359,6.44637,4.16432
8.34006,1.4506,0.242822,1.10956,8.31532,5.57213,0.787314,2.38217,7.15366,1.50613,3.4587,0.390858,9.15359,4.37018
4.40793,4.04357,0.287169,6.44804,2.23117,9.28344,6.69995,5.98936,3.23381,0.718297,2.40977,0.921368,5.42577,0.928385
9.90389,4.74922,0.202243,9.099,6.88139,5.44195,2.86865,3.4809,3.41518,8.98096,3.0393,1.45078,3.26513,7.0572
2.04397,3.0059,0.21918,3.75454,2.49679,3.52132,2.75789,1.81367,2.42725,4.71247,2.47052,1.98824,6.37898,1.50829
3.03421,5.98918,0.0799441,3.62043,8.57703,4.09121,0.884438,4.75548,5.32431,5.73102,1.33594,3.11092,5.19278,5.10063
3.86994,2.0194,0.0642779,0.318672,5.92431,9.79713,0.361151,9.86394,3.3146,8.41218,3.55281,2.059,5.56394,3.05785
0.926324,8.72495,0.222708,3.05001,1.44874,9.01623,5.85789,3.52819,8.23777,2.13142,2.74546,2.89853,5.595,5.14313
0.0557816,7.52187,0.0569602,7.33049,3.51413,1.95702,1.58453,1.16258,9.47472,1.55666,2.86176,7.5528,9.92831,5.14595
2.71038,3.38431,0.087124,4.29357,2.10947,3.87701,0.952038,0.908017,1.03688,6.78907,3.84374,1.74027,8.66979,3.09801
4.75654,3.10942,0.0930687,4.20641,7.18971,7.42911,1.0932,3.35892,3.42219,6.82769,3.01493,1.93053,6.42409,9.64962
1.10664,9.26519,0.107878,3.10757,8.99687,0.374296,0.787244,1.20595,8.33948,1.58225,2.93037,0.802748,1.77748,4.0348
9.60896,7.85744,0.0331548,7.23342,2.11614,6.02552,0.894881,0.264783,0.207783,2.21127,4.83137,0.861436,8.15068,8.4962
7.59073,7.46357,0.214312,1.94566,0.628084,6.20052,2.10189,6.53635,6.43174,8.28007,3.16239,0.24396,0.231568,1.96233
4.81623,6.39972,0.0604228,5.52565,9.56845,6.89969,3.06248,1.13118,1.81323,4.97302,1.54615,6.18139,0.670091,2.22371
2.55071,9.7507,0.0150033,2.16022,6.7729,2.11345,0.781983,2.78003,3.90165,5.07365,2.76084,1.48154,0.169115,2.32029
9.04498,9.04861,0.0381781,1.65975,5.48271,7.99027,2.50099,4.21699,4.91356,2.24512,3.65541,6.49569,2.99021,6.47695
6.66855,8.2918,0.260966,6.06216,6.66125,5.60618,3.10168,9.9238,9.29873,3.68622,4.22394,1.81314,3.51763,0.779069
6.58205,4.55287,0.0125854,1.52266,1.27712,4.59454,0.423485,7.50416,2.41215,1.07886,2.39362,9.61683,0.123161,9.96815
2.68663,4.13578,0.0161297,1.09111,8.26713,5.6031,1.24009,2.13991,5.51909,9.41402,1.46989,4.38576,1.42739,0.155447
3.29755,1.9486,0.077589,4.0381,8.32123,4.83788,0.323228,2.48623,6.10191,4.76184,2.29849,0.780615,9.78999,0.333604
4.34002,2.70066,0.0288866,5.49637,7.54238,4.74991,1.68016,8.47296,4.97876,7.96593,3.31603,2.45479,7.63798,1.60878
4.88307,9.75309,0.189635,7.19583,0.237003,3.31665,2.87576,2.83365,5.20739,0.592863,4.24314,4.44269,8.37337,1.21804
8.76885,8.03833,0.213138,2.21225,1.24906,2.94114,1.65926,7.22394,2.73933,9.98475,3.66528,2.28628,5.56374,9.82415
6.18115,6.51218,0.142999,3.39175,5.19234,7.67544,1.18924,7.51432,3.19112,3.2078,3.46108,0.386031,8.02771,1.80424
7.0843,5.81069,0.218833,7.91865,8.7143,1.30071,1.11402,3.26775,1.13078,4.9535,3.41709,1.0373,3.92726,5.51417
8.10017,9.6323,0.0710071,3.41714,1.92387,4.5279,0.48507,2.57343,1.56826,7.80887,3.63304,0.454922,5.86853,2.40455
1.16578,3.24508,0.0917013,1.22342,2.00567,9.2839,4.52929,3.76187,5.68603,5.13727,2.09873,3.31219,7.91894,3.61385
