1.4641,7.13694,0.494859,7.09897,2.37372,5.11179,3.77383,6.68144,4.93556,1.97438,3.44322,0.212056,4.02447,9.26782
2.60479,8.75469,0.0487717,9.70558,1.76332,6.15544,4.50418,1.82915,2.54375,2.80079,2.95451,6.49434,0.332559,9.31877
5.07758,8.88678,0.0380918,0.20898,2.32293,1.4317,2.52604,5.15419,6.44919,1.58461,2.50285,5.32094,8.96809,6.69685
9.66049,3.85733,0.174768,7.32255,0.121178,6.63439,4.24882,9.96807,3.36957,2.42652,2.54121,0.163909,4.81538,2.03982
8.43166,0.974602,0.133174,8.2538,1.55496,4.25606,1.67563,2.25148,0.567763,2.39675,2.16222,0.363598,0.984784,1.26879
7.34892,3.27423,0.020069,7.29984,8.49348,9.94727,3.76112,3.13825,4.54767,2.75381,3.31518,8.19021,2.91918,2.68039
2.91888,7.67895,0.0557434,6.88011,3.95833,7.69407,4.20331,5.04355,6.93125,3.50405,2.56793,9.25139,8.04429,0.382447
5.76183,9.06647,0.0798095,1.359,0.733143,1.93336,3.92882,1.66223,7.06742,2.18917,3.376,0.414451,5.6805,2.17534
1.02691,9.29436,0.232218,2.89021,5.84195,5.63697,0.510699,3.32035,5.19831,7.97131,3.72883,0.390889,9.66974,9.2873
3.21469,9.26638,0.045006,6.41522,0.662788,9.47986,8.03084,4.40597,1.20616,1.92795,2.97349,5.52665,6.47474,0.883502
7.58473,6.60797,0.092115,8.17644,1.49203,6.60819,3.89299,9.50326,1.21676,0.0447612,2.30184,7.0321,8.43462,0.694508
1.86481,1.79092,0.017382,2.1388,6.78691,7.66424,2.79937,9.0545,9.02766,7.91175,2.7189,6.58887,9.07323,3.7975
7.66912,4.91998,0.0733092,2.10844,6.60249,8.11529,3.72876,9.29269,2.28731,2.74849,3.92247,4.88942,6.48512,5.46006
3.1364,3.49616,0.0024644,1.4191,0.859301,2.26639,1.16067,7.41219,6.75384,1.87016,1.79785,6.40379,8.47854,8.8696
4.47954,7.6861,0.277384,1.99755,2.8731,8.23556,5.01392,9.00065,3.98538,2.30634,2.58763,0.295223,1.80682,7.21542
3.05392,7.15714,0.0317935,4.35381,4.54629,9.42661,3.09922,8.52293,4.92247,1.98023,1.71808,5.74861,6.93869,8.52286
2.41227,3.07075,0.076083,8.72739,1.16824,4.55775,2.03708,7.25742,5.52455,1.06167,3.4382,5.82525,4.92373,3.10994
4.94017,9.40621,0.173151,0.14431,5.42118,3.81227,2.8682,5.82107,4.75117,2.94002,2.98218,1.50018,3.53029,3.55042
0.715626,7.52366,0.137297,7.5577,2.34577,5.39306,1.15083,2.03686,3.57535,0.941359,1.42573,2.31063,4.82306,1.19534
7.95439,9.37883,0.0107349,0.422151,5.09922,2.60915,1.94275,1.72846,0.207932,4.7125,2.99308,4.76636,8.14634,5.5776
5.98951,5.65122,0.110298,3.78168,8.77412,6.57006,3.04186,4.50481,2.36837,5.2754,3.59582,4.98166,6.83925,7.34164
6.95094,4.43863,0.0629401,7.83406,7.06662,8.59884,0.637644,6.88457,8.89942,2.52292,2.74178,1.03578,8.3024,8.43437
7.62264,3.67943,0.231153,4.99053,5.76669,0.704575,1.79398,1.37167,3.64326,2.22956,2.23488,1.5811,3.54743,1.68588
3.93313,4.19647,0.0802893,9.4229,0.693156,9.87708,4.09225,8.3853,1.66506,4.60949,1.63702,3.4662,6.50583,3.54088
9.42488,3.9906,0.0274914,2.04763,4.54457,0.531972,0.846903,3.8976,6.98142,6.65039,3.16052,8.90733,5.5586,3.36437
8.91078,3.53783,0.291116,2.78036,9.4392,4.63565,1.30656,9.38238,9.62795,6.89258,3.52894,0.816072,5.71839,8.95113
2.51374,8.3495,0.0968969,8.54645,0.138388,5.89051,1.72223,5.52398,1.56585,7.32447,2.33177,0.132165,1.29311,3.38352
4.92737,4.3375,0.439599,8.33434,5.20942,4.80051,2.23831,9.29705,5.54298,0.91467,2.8548,0.575738,6.4317,7.5296
6.37284,8.3965,0.0568783,5.95375,4.70182,3.42479,0.439821,2.07785,2.36425,5.93823,3.76941,2.52205,8.10099,3.2955
7.68629,3.43728,0.379516,8.52194,8.22632,9.78603,3.77213,8.24918,3.93577,8.51149,2.55196,0.770606,1.57564,1.82246
0.302795,9.07063,0.0346372,2.14765,5.56478,7.34003,3.96534,5.50534,8.31276,2.63119,2.40511,2.66088,1.47483,7.50462
7.41383,4.29406,0.192858,1.36612,0.353014,3.11027,4.35037,6.59507,3.40515,0.374437,3.16959,1.30866,4.59955,4.68241
9.12326,4.67663,0.0391091,7.30717,1.61331,4.82304,0.882752,6.41009,4.39397,9.48721,1.46114,7.3858,3.19092,9.85052
2.137,6.56453,0.0261636,9.73113,1.11857,9.736,2.92823,4.75848,5.80956,1.27949,4.36361,9.17091,5.50047,6.36551
0.655341,4.32143,0.192016,7.21002,8.74795,6.87165,1.75125,3.19906,6.5977,7.48397,3.03566,0.348672,0.130162,7.62971
9.77922,9.38122,0.0992766,8.54209,6.90478,8.66089,3.59691,3.23104,4.02289,2.71983,2.21492,6.10566,7.82774,0.895264
3.35651,2.82799,0.0512613,1.5495,2.49376,2.67872,1.19402,7.84699,4.40223,8.25272,3.52919,5.10704,3.94149,4.68113
0.261473,4.57787,0.297771,4.64516,1.13722,3.29948,4.41019,1.99223,3.34507,0.646407,4.16384,1.71954,0.381797,6.86536
2.6445,6.16351,0.115989,9.43009,1.54435,5.8942,3.89913,2.7434,8.27225,1.64354,2.96008,0.146316,9.12842,1.28127
6.33279,5.22223,0.0472694,4.45654,1.1281,0.0452419,0.38108,4.80617,7.36478,9.81219,3.54819,4.39465,0.846319,4.09147
3.43566,3.15643,0.110417,5.7857,0.340148,6.86886,4.99464,4.88362,9.05763,1.51982,3.69522,5.61934,4.30219,6.88361
0.97937,0.264786,0.259124,5.09916,1.60229,9.6063,3.10376,4.86846,4.20741,3.89376,2.47648,2.20052,4.09499,4.52002
5.19997,5.9386,0.0686227,3.34159,2.15666,7.02718,5.79255,5.31288,3.53794,2.08797,2.54114,8.86512,6.11943,9.3366
1.47198,9.54901,0.186495,4.41964,0.947195,9.49906,0.749146,0.900233,0.209488,0.868774,1.4887,0.645504,8.99274,0.97874
1.63324,9.88517,0.0918477,3.68364,0.909372,3.81693,1.19826,9.14295,5.50625,3.61238,3.22248,0.137361,8.63078,7.4919
1.45986,5.92253,0.014586,5.14677,1.81481,1.51607,0.639262,4.07556,8.00601,6.98172,1.72212,3.59337,3.82428,4.60359
9.17993,7.00959,0.0986188,7.4857,2.15609,7.46617,3.96904,7.62707,8.19077,2.32006,3.24075,7.28017,7.82672,3.67537
3.7541,5.09312,0.0891104,7.67914,3.37538,9.94833,1.51179,8.73402,2.75473,8.77202,1.37566,0.762357,2.93143,8.59013
0.510795,4.93783,0.112984,8.92324,2.95159,7.39584,1.96478,1.99814,2.68001,2.97637,3.81895,5.13496,3.29989,1.30436
1.96721,2.93271,0.0348496,5.71726,9.94996,8.92749,4.29051,0.642327,5.59765,9.68065,2.60247,9.75159,4.90467,2.80216
7.69661,6.93223,0.0670735,7.30436,4.3508,3.90498,1.01465,3.30142,6.97931,1.23607,4.66918,4.8244,3.71164,1.61508
0.823741,4.61,0.314902,2.5657,1.68708,4.80716,3.96145,0.161108,7.75049,2.45091,2.37765,1.13159,8.67797,0.713134
6.66874,1.57911,0.0781202,2.96564,3.47616,3.82891,2.52871,0.0739481,2.84575,8.55556,3.28103,4.19075,3.97639,1.1534
1.58165,2.75422,0.109092,3.51334,8.78727,7.68691,3.86271,0.551723,2.81558,1.48056,3.69531,7.11465,5.91199,2.83646
4.07793,7.69979,0.335622,0.795224,5.33246,2.69898,1.80481,3.40175,3.18105,3.95215,3.84723,0.338485,8.92019,1.71478
2.75038,5.71013,0.0851204,0.617803,3.42238,9.96035,3.64539,8.07285,0.312393,0.391742,4.00812,4.40745,5.99556,7.34887
8.06717,4.91106,0.26948,9.144,3.13484,7.21866,3.98651,1.21351,5.52236,4.30074,2.55502,2.29058,7.73508,3.42978
5.11869,9.86197,0.116077,0.899414,6.4487,3.23739,0.874901,4.46455,5.66989,3.79979,3.02203,1.25355,8.3727,9.9613
5.58574,9.56328,0.0286331,1.23703,0.731937,1.66541,0.518865,0.55934,0.820781,4.87444,4.77117,8.97184,9.72323,8.27315
9.55223,4.26608,0.0126897,3.27514,5.21864,9.73829,1.36102,4.74396,1.75316,5.30932,3.78102,7.66803,6.55642,3.75334
4.57091,3.33433,0.0242919,8.27414,3.39441,9.92818,2.93398,1.43512,0.0144006,2.03086,2.67522,2.36915,8.26224,3.45533
0.603202,8.00857,0.0762108,0.875724,8.29108,8.21869,1.4983,1.86409,9.82119,4.80882,1.80298,2.68865,8.12366,4.43021
1.66387,4.61953,0.449305,1.46436,1.51188,0.118431,0.474076,7.79747,1.9975,1.95898,4.6219,0.31229,8.66524,6.77205
9.92415,5.14964,0.0212535,7.20676,4.06527,4.97665,2.47718,3.90031,2.56524,4.02828,3.24306,6.14921,9.72851,7.05963
4.63775,6.71446,0.0127396,4.11451,2.64642,8.40909,1.58767,4.03017,5.12589,0.844411,2.02191,2.20755,2.36951,4.35115
1.21166,4.30892,0.032557,7.18483,5.48844,4.12814,1.6445,9.09798,9.75009,9.74673,3.2668,5.03413,8.55387,4.83883
9.66509,1.09718,0.282755,2.25625,0.830154,2.39852,1.87135,1.75352,1.456,0.929076,4.97597,1.19703,8.48626,8.61436
5.69213,7.554,0.0635256,7.67502,3.9968,4.28702,1.90003,3.73656,0.369899,6.8938,4.02541,5.12944,0.496685,7.78162
8.97304,9.83222,0.150625,1.55583,8.80333,7.53934,3.64411,6.50048,3.49929,2.5498,4.54399,0.777263,3.46314,4.98007
1.53917,8.83086,0.190226,7.12138,9.09068,7.09836,2.14606,8.89948,3.62667,3.51604,4.05437,1.73051,4.59786,6.22276
1.85532,2.4127,0.29981,8.90024,6.25139,7.12209,0.999599,0.258311,1.42853,9.28622,3.56581,0.572322,9.02418,9.43828
8.79831,3.13382,0.168052,4.44588,1.90253,5.75845,2.26964,5.8821,0.419246,6.27426,1.48706,3.02813,3.70745,1.14199
8.45881,7.1494,0.0368958,0.108046,5.92937,4.94638,3.87321,7.09231,0.433395,4.07411,3.51863,7.60404,1.12187,5.30111
1.1734,1.30898,0.0190004,9.33919,3.73885,8.84942,2.15987,0.932784,7.30056,0.534507,3.46508,7.66142,5.53922,7.59778
5.42498,7.60517,0.0101097,9.91439,1.14948,9.34752,3.68912,3.10784,3.41478,2.14032,2.43557,4.61892,0.117323,1.85334
9.13771,7.57066,0.0169803,5.3873,4.39859,7.17699,3.67657,2.06948,1.69598,4.40312,3.28225,4.75141,6.89962,1.89534
7.23749,0.451617,0.330424,3.42931,6.37266,5.37521,1.20914,2.07517,7.40489,3.96046,3.43553,0.974203,3.42895,0.353717
2.10737,8.52264,0.0401477,4.76185,2.44993,6.03682,0.752973,5.21366,5.92969,0.272072,2.70729,1.40196,2.67517,1.52382
0.802631,9.81556,0.142073,7.81751,8.94007,5.75244,1.18621,6.69489,0.979106,5.83287,3.04045,0.917309,7.20558,4.1751
3.65122,6.00702,0.00903232,1.80628,8.22292,2.64539,1.11939,3.56762,0.976593,3.60045,2.77421,6.14584,3.1232,1.59159
8.84092,9.27173,0.0194514,6.91981,1.24045,8.1645,0.677651,9.27894,1.16844,7.94977,1.82984,4.16012,9.07822,7.71003
3.64101,4.50944,0.0803866,1.05814,4.19861,6.0531,4.45081,4.77188,0.997448,4.1116,3.63097,5.65724,1.23951,2.46496
7.81215,8.86059,0.0107327,0.385133,2.92548,8.59597,2.52762,1.73943,4.53098,2.19147,1.96297,1.69436,7.04894,1.61278
0.534959,1.06206,0.0769959,4.06942,4.69433,7.67084,3.89069,0.872923,1.21751,2.62283,1.94268,0.569608,3.40764,2.23244
7.4491,6.94235,0.0079947,4.36694,5.20036,2.41805,0.203426,8.98784,8.60088,5.02303,2.10291,3.55064,5.63703,1.58236
3.7446,5.4751,0.0537094,2.69351,9.79981,5.41803,0.802552,8.49079,4.74067,6.50462,3.23224,4.24216,7.96474,3.4527
5.54334,6.84596,0.0829193,3.62522,9.02068,0.508146,0.412833,8.48246,4.68474,6.48607,1.30548,1.25784,0.472031,3.41928
6.7922,6.58298,0.171716,6.03025,0.396001,5.5859,2.18723,0.702864,3.0334,2.36167,2.5371,0.965265,3.20782,3.79441
0.853236,0.342719,0.0765267,6.18466,5.63429,5.53295,2.22879,9.19192,8.59565,7.05378,2.89502,6.61258,7.7027,9.22945
2.94205,7.07682,0.0896914,7.44379,7.81213,8.48462,0.93539,1.10545,9.37315,4.45789,3.72831,1.71606,1.86998,8.79213
5.40124,8.57679,0.0970958,1.88964,9.13535,7.81599,3.29908,7.70479,4.36148,3.37318,2.97288,5.17785,4.05747,3.96596
6.93351,1.46844,0.0167916,2.21645,1.86373,3.6807,1.57562,1.42324,0.381643,4.27686,1.24221,7.81258,6.07283,6.02864
8.28203,6.0808,0.0192908,4.2212,5.69572,7.89335,3.52566,5.80781,1.8514,6.49566,2.48682,5.96642,7.62077,2.35869
0.582976,8.07641,0.163065,0.634387,2.14459,4.14781,2.21789,6.12406,7.14714,2.06547,4.27518,2.91952,8.34183,1.08444
7.385,9.67752,0.128623,1.76653,0.120684,8.33015,4.76334,7.3849,8.0606,4.42159,3.70697,3.00343,8.6189,7.79544
2.99942,1.23699,0.054643,8.38522,0.434282,8.97692,5.14406,6.14646,3.53008,0.0192427,3.41227,9.94993,8.52725,7.44803
5.88113,4.18102,0.356043,4.00852,1.14791,2.9156,2.43261,4.80924,8.91073,2.67708,3.76518,1.30702,7.09769,0.894876
9.53922,5.70775,0.21016,2.1641,2.08606,0.470709,1.20914,1.96646,0.345011,8.60253,2.7852,0.837275,2.08585,6.904
8.30049,6.32833,0.255788,9.03598,7.75683,9.10945,2.50824,6.023,8.54084,5.90131,3.32961,0.70584,3.045,7.24319
9.50624,1.3542,0.0539197,6.22899,0.680226,2.56628,1.41315,0.762621,7.36351,8.43955,3.57944,9.60053,6.13356,6.68119
5.35036,3.55448,0.118644,4.04963,2.15136,7.845,0.858253,4.66199,4.00616,1.46861,2.9066,1.22934,1.5729,5.65541
1.71551,2.57633,0.299465,3.10825,0.395897,3.84735,2.38297,0.536591,8.49309,3.44755,2.94344,0.474219,0.199613,4.89081
1.2473,3.34447,0.467353,4.80121,3.88144,5.43372,4.46871,5.54293,0.0185505,1.77805,3.76635,0.991592,5.68092,9.17705
