7.60151,8.60418,0.482485,9.12338,6.65294,5.96137,2.76313,9.94462,9.20583,2.45648,6.11658,1.31228,5.41561,0.111223
7.91887,2.46266,0.00896811,0.727028,9.16194,4.67146,3.2662,4.96558,6.5048,6.14787,7.32975,1.17147,8.97285,6.65511
0.358813,0.573614,0.73367,0.793433,5.22802,7.33538,5.70877,7.3233,2.69166,8.68358,4.84917,0.0504625,8.12329,8.10283
4.57854,1.60054,0.203414,8.78748,1.23351,1.52678,0.659529,4.70936,0.281861,7.24019,5.85293,0.247087,2.79573,7.89346
2.82934,2.6751,0.464444,5.91074,1.78807,2.10255,7.54609,7.21521,6.06707,9.23547,0.555189,1.06693,1.97619,3.8842
4.17091,0.450418,0.181358,8.07836,2.91462,6.02408,6.62875,9.46038,0.569998,9.95823,8.04574,4.76667,3.49543,7.70966
1.48073,6.56156,0.198801,1.24914,4.27428,7.80609,7.03452,9.20281,1.55597,1.17307,5.86621,3.37961,1.17392,0.091105
0.624871,2.20624,0.270739,0.30642,9.9986,6.45382,9.35673,8.4958,8.9726,2.47254,5.96079,2.979,7.97877,9.21229
6.82108,1.8689,0.662971,2.55304,8.97411,7.94784,9.35346,3.63906,1.67719,8.5361,6.28311,0.203181,4.87078,3.14743
3.1667,2.78219,0.328706,4.55478,2.17247,2.65556,1.99893,5.95714,1.57244,8.02384,6.73776,1.60747,6.80559,1.62405
7.77304,1.42382,0.131656,2.73795,6.79655,9.56043,2.16952,3.19338,1.07013,5.65718,0.257693,1.04943,7.81772,2.45567
7.26885,7.55281,0.123815,0.959897,2.98113,3.82691,8.84324,8.28,1.97849,2.52275,9.81448,1.95688,9.24374,9.52552
0.44833,5.09019,0.78228,7.77544,1.84107,2.8387,9.96705,6.15383,7.43856,9.95793,2.88222,1.39557,5.32806,8.69863
7.94332,3.3843,0.0063559,6.8236,4.26255,0.607651,2.79415,1.24921,5.53644,0.905189,3.50483,5.70958,0.928347,2.72105
4.99913,0.395095,0.360479,8.57417,6.10907,5.06676,6.97801,9.33601,0.368881,9.78762,0.566491,1.02067,4.31684,3.10314
9.47512,8.30847,0.511588,8.26426,7.39712,3.44166,4.05023,2.13702,6.90889,7.68884,6.36531,1.72437,1.49444,7.13243
4.33877,1.65289,0.193722,5.87918,1.39659,2.50764,5.982,9.50479,6.94109,8.96985,6.32326,4.97771,0.411927,3.26487
5.76904,0.317195,1.10102,4.81759,9.18048,6.30802,8.82933,4.61295,9.79133,2.89327,7.18872,0.86515,0.572237,7.58687
1.61013,1.53509,0.336976,3.56049,1.13524,9.90413,8.72205,1.41426,9.47265,6.86135,8.74701,0.930819,4.26898,8.72276
5.36885,4.34046,0.154966,4.51058,9.34155,3.44703,4.23285,1.54677,6.58812,6.46699,0.620629,0.911694,2.84351,0.955725
4.45411,0.184453,0.106571,1.13802,6.64102,5.56226,4.82892,9.63846,3.62835,1.69919,8.20636,4.276,6.65542,7.68304
8.65991,7.07623,0.114045,6.74827,8.15635,3.85346,5.15924,1.34738,5.36443,9.91247,8.9435,3.45704,2.45197,0.295964
4.26679,1.95103,1.01717,5.57712,4.64952,4.50497,5.08679,3.61073,5.54843,2.51849,8.2115,0.625423,1.4873,6.98756
9.04534,5.04612,0.075988,7.13026,8.25181,8.17965,5.30466,5.44729,2.52339,0.666836,7.51543,1.80771,2.14445,1.84099
1.45484,1.45535,0.0207605,8.92224,6.05501,6.51889,2.96653,8.46882,5.50815,5.42023,7.78567,3.73177,9.91044,4.77052
8.36862,1.34055,0.690664,7.98691,5.97348,6.23457,4.35294,9.93727,5.72975,9.98059,3.84068,0.286429,4.00466,6.35567
3.87328,8.152,0.64991,3.03473,4.74649,4.28799,8.1957,5.14214,3.99151,5.26598,5.32879,0.999253,4.44434,5.95185
3.65343,3.21655,0.638224,6.63802,5.23714,0.543601,6.29568,1.55006,1.80918,6.84643,7.98481,0.753016,5.93423,6.61384
2.76687,2.83216,0.0564126,8.12613,5.86763,7.20574,6.92388,9.59768,8.14445,3.79487,0.43419,7.42879,5.65418,9.85768
7.35887,0.473028,0.187821,6.71266,9.75983,3.47907,2.71742,1.73764,4.50378,5.10583,3.69147,2.49271,4.97218,7.47137
4.5796,9.35027,0.0146559,6.3219,2.2137,5.6552,6.95657,9.07626,4.72784,0.730842,3.25935,9.94871,7.9626,7.44052
9.59818,6.68177,0.475691,4.94385,1.3387,9.46744,9.29649,6.09663,6.11976,4.78696,4.45301,1.70381,5.98129,7.62256
7.72911,3.11717,0.287695,5.29653,8.85445,6.66071,6.5391,2.62798,8.48988,9.36139,6.85866,3.43781,9.21392,8.37719
7.20766,9.20812,0.866034,5.43483,3.10807,7.25455,7.20994,7.51874,7.54664,6.37934,7.60934,0.175388,7.75416,4.20824
9.52931,9.05516,0.0646425,6.44672,0.0124213,8.76441,3.41445,6.61084,8.35749,4.34668,4.62612,1.14477,0.101457,5.18452
5.60767,8.18707,0.103868,5.70164,7.43506,1.08399,8.55553,2.8033,5.12416,1.82752,5.14934,5.02709,0.313393,7.19707
6.71294,4.37974,0.23541,6.53912,2.91051,7.00403,6.71352,4.12842,6.33508,3.64055,6.68784,2.53029,6.65519,3.84327
1.27745,0.0273701,0.00987985,6.05067,3.57423,2.11205,7.292,6.57807,7.64367,7.15419,0.502146,9.56928,0.928455,4.54773
7.81347,0.906772,0.121531,2.57328,9.0686,5.95471,0.849181,2.18929,5.34057,9.03003,7.72848,2.53146,6.22159,6.20589
8.75079,4.44994,0.21906,1.74191,6.23919,2.05666,6.28996,5.3909,4.88289,6.71896,5.61993,4.12452,0.753859,0.114046
3.67218,8.31385,0.895901,7.40281,9.0255,1.63371,7.71725,3.90258,0.597719,5.85589,9.97443,0.224793,8.10173,5.79437
1.33401,0.649173,0.64739,0.681552,4.85218,0.526396,7.14178,1.96016,4.45877,8.62087,1.02699,0.569428,0.368662,6.10931
9.89738,5.22521,0.141276,4.43098,1.44572,8.18514,7.65457,0.301329,4.42844,8.83951,5.67413,5.17291,1.08865,6.88168
7.04967,3.85439,0.752968,5.12874,8.74469,1.95433,6.35336,0.87743,6.96799,1.08974,5.18356,0.15848,3.56649,1.92181
1.32733,8.43101,0.0182327,6.43742,3.6951,3.47578,7.41739,4.14191,3.0819,7.48468,4.97933,7.5364,4.30026,4.42304
9.5975,5.23062,0.96097,1.01668,7.39817,1.08402,9.16301,2.76642,5.20927,2.25076,8.54231,0.639133,1.9165,0.676393
8.21603,6.7508,0.614251,3.72338,8.92004,9.14006,6.97204,9.11912,5.04557,0.968755,1.86771,0.562585,5.36713,5.38117
9.5596,8.15078,0.0764982,5.70491,2.36788,6.9267,6.9757,0.560266,6.39753,3.21881,8.48788,5.74291,1.02818,0.552105
2.6691,9.63889,0.893648,9.5433,4.18301,3.77996,9.80958,9.6853,0.860999,0.818077,9.42711,1.41231,6.64612,1.33965
5.88847,7.5552,0.209931,8.30312,0.549039,7.69711,5.33956,1.90523,1.20962,0.0820167,8.45443,3.54138,0.0394969,3.82411
7.7801,0.144597,0.24747,9.22009,2.00224,1.59792,6.32347,8.50146,3.98566,7.00513,5.24488,0.618562,6.17302,0.00941752
3.91252,7.69563,0.501555,9.63465,9.49094,4.26384,2.36676,8.09888,7.83414,8.39272,6.36166,0.403437,0.562919,0.980125
0.250669,2.98983,0.0142507,9.51116,4.08432,5.23567,5.85227,9.04325,9.87512,1.09447,4.81679,5.83746,0.163767,2.42763
0.0451638,9.06766,0.134568,1.67961,9.14705,4.55041,8.664,5.81883,7.01469,5.87156,3.2441,3.57258,4.41399,5.85211
5.40129,9.54483,0.00611126,2.71194,9.57017,5.79558,6.36084,6.65337,3.13831,5.54561,5.13718,0.549811,0.668535,6.06962
1.17177,4.00489,0.191372,6.38349,7.2641,7.80524,2.67775,4.96886,1.59688,8.78457,2.31823,2.45862,2.05949,3.86583
4.60331,7.88543,0.416261,6.09925,0.096519,2.19543,8.53869,9.7276,1.72668,0.238494,8.37574,1.08886,0.402683,7.89179
9.72159,0.72652,0.61335,8.57623,0.684869,0.599483,5.50672,1.40783,1.43636,0.818534,7.09468,0.298729,0.736328,5.4604
8.62445,1.1281,0.0212932,7.87545,2.65389,3.89537,9.54445,3.53308,0.438122,3.52029,5.44447,5.23412,9.88954,3.47713
4.72581,6.67283,0.266691,2.26811,0.18351,4.25348,8.19435,2.50038,3.85503,1.51282,5.91064,0.0537472,3.3287,5.4067
7.44421,4.82894,0.0039533,6.44306,8.46773,7.16752,4.50598,2.04942,4.66662,1.8556,7.05491,1.93885,6.1971,4.57714
3.39537,5.91784,1.21205,0.888628,5.16643,2.13526,7.24084,6.8723,2.82204,9.97728,8.10621,1.02808,8.93134,9.06569
3.00529,9.9423,0.169548,9.59216,5.44659,0.770769,4.31652,7.67125,0.664102,1.56705,7.39965,5.96601,0.675968,0.987008
9.78437,5.86424,0.281194,6.02946,7.17906,8.51542,8.58726,6.11958,1.70588,0.656572,5.00057,4.59736,7.81653,2.47253
2.0231,2.16934,0.021192,6.17384,3.70799,0.186222,9.83276,9.28032,4.33183,5.07983,6.67773,2.60957,8.9601,2.45544
0.516614,2.72565,0.052985,0.518261,0.40893,2.88645,2.55182,8.48257,6.50328,0.606519,3.75815,3.20249,4.26732,0.775813
5.14808,3.78359,0.718147,9.89077,4.16888,6.29677,9.79692,6.90072,0.430917,2.42139,6.25635,0.518787,9.25476,4.78688
0.590783,9.28423,0.135239,2.96414,8.22227,1.64027,7.94321,1.58776,5.50709,7.62189,1.12476,3.8883,0.712927,2.15756
2.21181,3.87756,0.129239,2.11839,3.83768,9.93376,6.70633,3.28216,3.18676,9.86501,1.27932,1.56646,7.56543,2.15832
8.3522,5.49594,0.317152,0.379271,4.40276,7.25767,9.59285,7.0347,2.19678,1.33682,7.98908,2.47418,3.48629,4.01065
7.12702,3.8371,0.138511,7.95682,0.329056,0.441148,4.37369,8.53049,1.93615,0.851738,5.15566,1.22059,4.46862,4.02023
7.0416,8.22693,0.0764513,4.9175,8.35101,5.47523,2.18593,8.84851,6.91379,0.0599696,7.90871,1.73152,1.57592,6.40809
8.33744,7.30589,0.0334226,1.73366,7.6597,6.64183,9.30724,6.75397,3.92951,3.33604,8.83222,3.08776,5.91278,6.02578
4.27757,3.13203,0.0203295,1.67831,7.30906,3.34477,5.57742,9.76922,1.26447,1.86435,4.18103,0.564459,6.85982,2.91764
4.55812,8.34357,0.40711,2.29317,1.33797,7.27811,3.13759,3.47547,2.29879,5.79771,2.08908,1.1254,4.55071,3.84936
8.8124,9.99944,0.53385,2.41449,0.250699,3.49244,7.37101,4.48495,8.5958,9.54765,7.41121,0.248502,6.56723,5.50966
9.93259,7.06253,0.0108055,1.60832,0.966392,2.15178,4.95674,7.93096,5.66221,4.79453,1.72957,8.92962,0.201651,9.15247
3.39159,2.48888,0.577286,2.44279,5.99925,9.4043,8.13606,2.8393,0.146883,8.67025,0.837197,0.771021,8.55559,3.79882
3.4098,8.52919,0.0450113,6.50452,1.50895,0.936588,1.22885,3.28015,9.53048,8.70702,8.81991,6.29864,1.32068,6.64221
1.50875,7.49212,0.13291,3.8218,3.02091,2.51816,2.69242,1.4926,6.17014,1.50103,7.8617,1.60194,3.74474,7.87733
0.393587,5.01815,0.00851927,3.18343,3.83408,9.36956,4.16354,6.60846,8.31387,1.25364,9.99511,7.74478,6.53124,0.507677
1.93237,7.42551,0.559126,7.23662,5.82899,7.75781,5.55742,3.63918,3.72418,2.24459,4.85513,0.145186,0.141722,1.92261
7.72518,7.03577,0.181154,4.65095,8.57106,3.78533,9.97648,4.7041,1.77353,7.70946,2.82028,0.491666,3.43551,0.644869
6.77744,8.35904,0.329364,5.6136,7.69787,8.08793,3.80834,6.71894,5.28191,3.00745,6.15999,1.01485,6.56142,7.72958
3.04429,5.42037,0.0863863,1.89535,5.20701,4.1498,5.75905,2.3612,4.65226,0.589844,3.51387,7.546,5.57175,4.44694
5.57573,1.24891,0.464559,7.84158,3.47578,7.49159,1.12014,6.22035,5.48793,5.61274,3.26949,0.283219,0.0605511,7.68173
1.24226,8.6583,0.0462153,6.73976,5.09095,3.60923,0.317941,3.62783,2.88591,3.50313,7.12267,0.741863,8.49699,8.9336
6.97044,2.22294,0.967464,0.162446,0.237838,7.34682,8.0378,1.38265,8.12589,1.76403,7.99729,0.38529,5.574,2.29886
8.87581,5.80356,0.422398,9.24923,1.83669,9.22089,5.54741,5.36324,0.0106427,8.87128,9.57112,1.8585,5.8326,8.57269
3.51445,7.28685,0.133631,5.94305,4.80106,1.37301,6.25724,5.40689,3.58915,2.79129,3.16924,5.4964,8.06119,4.38988
0.658776,2.04379,0.0485533,6.03517,3.17144,2.37144,6.76532,4.65015,5.06455,9.81668,8.9796,0.0659284,8.05822,4.51447
3.62409,0.0505747,0.0095996,1.34052,0.187193,6.161,7.8831,1.27158,1.43656,4.29282,9.34959,8.61336,4.70289,1.49243
2.23668,1.90992,0.0994221,0.9865,0.102152,6.87117,3.79261,2.4223,1.54556,6.16481,2.03194,0.752095,0.459933,0.099126
2.85416,9.8947,0.235329,5.16614,7.23634,1.16236,5.72088,0.77196,4.32502,0.603525,3.45056,3.56182,3.48046,6.07381
4.33824,2.7965,0.717281,5.34053,8.32081,7.77412,9.57716,3.34663,6.83884,0.364044,8.49528,0.191804,3.65113,4.56955
9.80746,3.9436,0.143974,9.76452,2.24514,4.00948,7.26522,6.57499,5.80892,0.544919,8.44877,8.46704,5.56602,8.15035
0.0669851,5.81782,0.0633206,4.23008,5.0086,9.49235,7.87146,5.58167,1.10485,9.26508,8.14299,9.23048,6.72468,1.67217
5.16668,6.37832,0.452686,8.29773,9.99106,9.73504,6.82908,6.26676,5.43759,9.61212,0.845562,1.36627,2.84313,4.48833
9.64348,7.92171,0.238736,2.43669,3.41637,8.89226,2.27224,9.61914,8.82526,6.16892,1.0573,0.113025,9.60351,6.21614
4.61045,7.83424,0.126412,4.61249,2.09441,0.740143,9.57856,6.80641,5.30493,9.98548,6.02523,5.96896,0.380926,2.21799
9.05029,8.18767,0.199258,8.92532,7.85227,3.06216,5.67041,2.63693,8.91551,3.0031,3.16916,4.08742,7.31319,2.76373
3.77317,5.67028,0.475289,8.17843,4.81311,4.00272,3.77645,0.785925,9.04073,7.53892,6.63716,0.718751,0.0543278,3.08669
9.36632,9.79712,0.155474,3.05087,6.00673,5.08672,2.42981,7.81158,9.23142,2.49309,1.37697,2.73567,8.42542,6.09272
1.19454,6.68234,0.042019,6.21306,2.83612,6.69669,1.34612,4.28927,9.69505,4.70768,2.03579,5.52438,8.24065,0.642464
1.50848,3.05825,0.0297935,0.738619,3.96168,3.89515,5.74459,9.30618,8.94209,9.70823,6.29536,6.16998,8.78747,1.0798
7.60879,0.993649,0.251869,3.15635,8.69447,7.96907,6.22526,7.887,6.74605,0.787633,7.74566,1.31525,5.38948,0.98061
8.99836,5.45726,0.190597,3.37121,9.90678,3.28445,1.79541,5.50459,5.67451,1.46476,8.26267,0.66835,2.95684,5.64176
7.95668,7.96455,0.244594,0.893744,1.15263,2.29838,8.90236,2.03621,2.61233,5.43848,4.60251,4.37884,5.13224,7.54631
3.28911,0.0505748,0.00983439,5.28666,2.85535,9.9205,3.86612,7.84036,2.8479,4.65876,9.72849,6.65414,6.20795,7.07492
4.86092,7.45169,0.507752,3.79032,3.83689,6.57321,5.91743,4.32453,2.37355,2.25868,1.67316,0.761232,4.02997,1.67798
0.276881,3.53067,0.0323778,4.17379,8.9552,0.0925316,5.17924,7.55873,9.58233,0.271532,3.64427,9.32791,4.15601,0.0845527
5.9858,3.29744,0.136871,0.395012,8.96206,5.40219,4.5501,3.46118,2.12802,5.7086,4.43686,0.240012,3.8847,0.0940183
2.02371,2.52699,1.07615,6.92539,5.05208,0.33123,6.98873,9.53676,4.26408,6.3222,7.29701,0.763977,0.169389,6.92345
0.632904,7.22081,0.223066,9.06488,3.50044,1.93055,6.83028,6.46083,7.13083,7.80076,7.43496,9.35827,4.47325,1.82976
5.99786,6.00346,0.149517,2.92594,6.25243,4.63038,2.87008,7.36854,3.05215,7.54537,4.97195,3.61281,0.493642,6.63481
6.05567,7.6879,0.543989,2.82413,5.11141,7.54474,4.44048,1.10357,7.74788,8.67129,8.40607,0.743979,4.05101,5.37446
2.95933,7.44928,0.113199,2.54286,7.86323,7.30131,3.06429,1.51777,9.1141,0.640921,1.96186,2.9297,9.41734,7.18017
6.63859,4.78492,0.0682459,7.0085,1.7785,1.20046,6.10579,0.0643639,1.76436,3.58453,5.21225,2.21352,2.62804,9.45549
3.11967,2.34786,0.416062,2.75277,5.85369,2.91571,4.32878,3.78455,6.96819,4.43105,2.61146,0.738684,5.06731,6.23848
9.32803,6.23016,0.229166,1.59963,5.05509,0.821643,9.35213,1.26394,3.03316,8.25627,3.07495,0.637454,3.69462,5.41235
2.96697,5.86482,0.0333198,0.00575634,6.74684,4.0988,8.53111,2.40329,2.12036,6.82567,9.08003,8.02728,4.41521,6.43711
3.38474,7.28151,0.405325,2.3019,8.01078,7.23503,9.14005,6.80033,3.18005,7.06481,8.18486,2.95452,6.59804,3.20825
9.71706,4.68317,0.00241472,0.584186,8.40806,4.29061,2.3646,1.80331,8.18785,3.1505,0.509851,9.06321,5.4404,6.86797
1.04612,2.19016,0.00351177,9.02225,6.96777,7.31312,1.6239,2.81025,1.94533,5.0914,1.10767,6.67276,9.08702,5.57731
6.83463,9.65256,0.633274,3.43761,5.9497,6.59652,7.64623,0.257921,4.87034,5.88127,6.53002,0.107776,1.38992,0.398505
5.74022,5.94038,0.0392342,9.40902,7.40169,0.188372,5.96218,6.37937,8.07305,3.78934,7.3695,9.22855,4.31506,3.16845
4.80413,3.03
