3.50097,0.825849,0.0495245,2.35793,9.69777,0.387462,2.06696,9.32817,8.53314,6.53871,6.02174,7.44291,2.90892,0.2823
4.96011,4.54872,0.275331,7.48452,2.27344,9.66153,1.31616,0.726424,9.00714,3.07597,7.8046,1.83291,5.68658,4.41402
2.62638,1.59339,0.0217664,5.82813,3.46193,4.68747,2.2895,9.6337,3.62572,7.43661,7.03787,5.48395,8.72882,5.27815
1.77458,5.41802,0.742758,3.54209,1.91601,2.41762,2.89055,1.39398,8.54388,6.92626,9.72394,0.276529,7.61809,7.17957
7.33057,4.87537,0.324509,4.01822,4.18003,3.68032,5.12794,5.33186,2.49301,9.95218,6.28134,0.476518,8.83621,0.120296
1.27571,0.857396,0.25818,9.2301,0.321535,4.03081,5.75027,4.70719,3.80284,4.34814,9.22197,3.63619,3.39147,0.367619
8.60854,3.67586,0.248763,0.966906,0.792639,1.8825,9.09904,7.51336,7.11834,7.99842,9.47905,4.3696,9.93526,1.89206
8.73849,7.72775,0.275051,2.78384,8.04712,7.99291,6.87393,0.0682894,7.74065,7.13858,8.07835,2.82563,0.439424,5.39624
8.64389,7.91338,0.12716,7.18446,9.13577,4.9055,6.80447,2.7859,2.58348,0.575186,7.15181,0.543444,3.66125,4.61519
4.16612,0.0297784,0.485514,0.0296078,7.61903,2.99932,9.61372,7.802,8.28535,1.81042,7.72421,0.81922,8.62261,0.199152
1.18989,8.4685,0.0562978,6.19701,3.11823,8.04988,4.25286,7.80133,6.89461,7.76742,7.07013,7.65771,3.20226,0.430595
6.24059,5.62209,0.516195,5.68419,4.18961,4.85383,8.29874,6.87528,2.78229,1.97091,5.12887,0.837223,1.21274,2.54835
2.99665,4.71948,0.218634,4.58775,6.23167,5.67559,9.61787,7.53151,2.10107,2.76484,8.59359,2.48698,8.63075,7.02999
5.50891,8.24835,0.0588362,8.85933,8.75517,8.22169,1.98699,5.28918,5.31521,2.67487,6.52825,0.29557,7.64733,8.6052
0.147991,7.29161,0.011904,0.0701732,9.40098,2.21446,8.51244,8.55031,5.05562,9.75106,6.07613,1.60024,5.31467,3.70812
6.49276,3.79545,0.194377,6.889,3.49544,7.8507,6.64159,5.14369,9.96605,9.45416,6.05236,1.98959,8.99022,8.6474
5.54957,1.63447,0.574414,4.18094,9.02102,6.29262,9.99205,6.37609,2.99725,4.75124,4.0401,1.93368,9.38427,1.39283
8.12648,1.74633,0.499929,2.30559,0.0577692,0.927161,2.79809,7.52721,9.87222,2.35646,5.07953,1.69797,7.74573,2.4057
4.42322,1.01982,0.15338,7.85256,7.95833,5.71068,9.3265,0.438043,2.18683,4.03613,5.19933,5.08006,0.595219,3.84942
5.99324,8.3269,0.232951,5.21526,2.86609,0.454413,7.32495,0.493504,4.31453,4.30337,6.6736,3.16376,3.38919,2.19396
3.47194,2.84883,0.289816,0.945099,4.27179,6.01093,5.7845,0.100688,2.25646,4.29512,8.12346,1.01564,9.92643,3.49502
5.80774,0.725891,0.0463429,8.88543,7.49095,0.364362,3.83811,7.09364,2.73643,1.25511,4.67345,6.64449,3.90134,9.86316
6.84285,7.72537,0.291696,2.53178,1.57709,6.19894,5.61143,1.37718,6.20534,3.07304,8.60021,3.75885,5.02594,1.03462
1.03352,0.371275,0.0211082,4.76627,6.63679,4.56903,1.60654,1.09267,4.52217,4.1056,2.8584,1.15098,4.44277,9.60681
1.57346,5.06279,0.287087,5.06653,3.18081,9.83196,5.77866,1.91662,2.55824,6.40264,9.20994,1.51981,3.43578,5.14167
0.922775,9.07362,0.247527,0.181087,3.52724,2.37544,3.97317,6.99054,9.98415,3.61356,3.04346,1.42423,7.11372,0.229512
1.75668,4.44161,0.170095,8.79198,6.80117,7.27096,2.96009,0.231154,4.99804,2.04296,6.08568,2.0981,2.82822,3.84408
1.19555,3.62588,0.145704,8.84324,8.26623,0.471985,2.65738,2.59025,4.28654,3.87557,6.727,0.676999,8.32703,2.44922
5.38373,4.33927,0.136913,1.1022,4.7166,1.8991,8.17602,4.30876,7.2801,6.66012,6.65267,1.46324,2.73477,3.34174
4.46872,5.75002,0.508425,5.09488,9.64884,8.01269,9.34099,3.97759,1.40147,4.44323,7.4475,0.0757507,3.14272,9.74875
9.87382,9.33302,0.0507271,2.57094,9.71245,7.14099,8.58967,6.61689,0.0444891,7.72811,6.3487,2.68433,5.55741,3.42779
5.13155,6.02785,0.132148,1.01951,4.82245,0.888165,7.39312,6.17332,4.92273,6.38828,7.74649,5.33423,2.45249,9.01399
6.75394,3.40632,0.0349031,6.
